freq,RSA,32,0.3,0.1,10639
cdf,no_prag,32,0.3,0.2,10640
freq,no_prag,32,0.3,0.2,10640
cdf,additive,32,0.3,0.2,10640
freq,additive,32,0.3,0.2,10640
cdf,RSA,32,0.3,0.2,10640
freq,RSA,32,0.3,0.2,10640
cdf,no_prag,32,0.3,0.30000000000000004,10641
freq,no_prag,32,0.3,0.30000000000000004,10641
cdf,additive,32,0.3,0.30000000000000004,10641
freq,additive,32,0.3,0.30000000000000004,10641
cdf,RSA,32,0.3,0.30000000000000004,10641
freq,RSA,32,0.3,0.30000000000000004,10641
cdf,no_prag,32,0.3,0.4,10642
freq,no_prag,32,0.3,0.4,10642
cdf,additive,32,0.3,0.4,10642
freq,additive,32,0.3,0.4,10642
cdf,RSA,32,0.3,0.4,10642
freq,RSA,32,0.3,0.4,10642
cdf,no_prag,32,0.3,0.5,10643
freq,no_prag,32,0.3,0.5,10643
cdf,additive,32,0.3,0.5,10643
freq,additive,32,0.3,0.5,10643
cdf,RSA,32,0.3,0.5,10643
freq,RSA,32,0.3,0.5,10643
cdf,no_prag,32,0.3,0.6000000000000001,10644
freq,no_prag,32,0.3,0.6000000000000001,10644
cdf,additive,32,0.3,0.6000000000000001,10644
freq,additive,32,0.3,0.6000000000000001,10644
cdf,RSA,32,0.3,0.6000000000000001,10644
freq,RSA,32,0.3,0.6000000000000001,10644
cdf,no_prag,32,0.3,0.7000000000000001,10645
freq,no_prag,32,0.3,0.7000000000000001,10645
cdf,additive,32,0.3,0.7000000000000001,10645
freq,additive,32,0.3,0.7000000000000001,10645
cdf,RSA,32,0.3,0.7000000000000001,10645
freq,RSA,32,0.3,0.7000000000000001,10645
cdf,no_prag,32,0.3,0.8,10646
freq,no_prag,32,0.3,0.8,10646
cdf,additive,32,0.3,0.8,10646
freq,additive,32,0.3,0.8,10646
cdf,RSA,32,0.3,0.8,10646
freq,RSA,32,0.3,0.8,10646
cdf,no_prag,32,0.3,0.9,10647
freq,no_prag,32,0.3,0.9,10647
cdf,additive,32,0.3,0.9,10647
freq,additive,32,0.3,0.9,10647
cdf,RSA,32,0.3,0.9,10647
freq,RSA,32,0.3,0.9,10647
cdf,no_prag,32,0.3,1.0,10648
freq,no_prag,32,0.3,1.0,10648
cdf,additive,32,0.3,1.0,10648
freq,additive,32,0.3,1.0,10648
cdf,RSA,32,0.3,1.0,10648
freq,RSA,32,0.3,1.0,10648
cdf,no_prag,32,0.4,0.0,10649
freq,no_prag,32,0.4,0.0,10649
cdf,additive,32,0.4,0.0,10649
freq,additive,32,0.4,0.0,10649
cdf,RSA,32,0.4,0.0,10649
freq,RSA,32,0.4,0.0,10649
cdf,no_prag,32,0.4,0.1,10650
freq,no_prag,32,0.4,0.1,10650
cdf,additive,32,0.4,0.1,10650
freq,additive,32,0.4,0.1,10650
cdf,RSA,32,0.4,0.1,10650
freq,RSA,32,0.4,0.1,10650
cdf,no_prag,32,0.4,0.2,10651
freq,no_prag,32,0.4,0.2,10651
cdf,additive,32,0.4,0.2,10651
freq,additive,32,0.4,0.2,10651
cdf,RSA,32,0.4,0.2,10651
freq,RSA,32,0.4,0.2,10651
cdf,no_prag,32,0.4,0.30000000000000004,10652
freq,no_prag,32,0.4,0.30000000000000004,10652
cdf,additive,32,0.4,0.30000000000000004,10652
freq,additive,32,0.4,0.30000000000000004,10652
cdf,RSA,32,0.4,0.30000000000000004,10652
freq,RSA,32,0.4,0.30000000000000004,10652
cdf,no_prag,32,0.4,0.4,10653
freq,no_prag,32,0.4,0.4,10653
cdf,additive,32,0.4,0.4,10653
freq,additive,32,0.4,0.4,10653
cdf,RSA,32,0.4,0.4,10653
freq,RSA,32,0.4,0.4,10653
cdf,no_prag,32,0.4,0.5,10654
freq,no_prag,32,0.4,0.5,10654
cdf,additive,32,0.4,0.5,10654
freq,additive,32,0.4,0.5,10654
cdf,RSA,32,0.4,0.5,10654
freq,RSA,32,0.4,0.5,10654
cdf,no_prag,32,0.4,0.6000000000000001,10655
freq,no_prag,32,0.4,0.6000000000000001,10655
cdf,additive,32,0.4,0.6000000000000001,10655
freq,additive,32,0.4,0.6000000000000001,10655
cdf,RSA,32,0.4,0.6000000000000001,10655
freq,RSA,32,0.4,0.6000000000000001,10655
cdf,no_prag,32,0.4,0.7000000000000001,10656
freq,no_prag,32,0.4,0.7000000000000001,10656
cdf,additive,32,0.4,0.7000000000000001,10656
freq,additive,32,0.4,0.7000000000000001,10656
cdf,RSA,32,0.4,0.7000000000000001,10656
freq,RSA,32,0.4,0.7000000000000001,10656
cdf,no_prag,32,0.4,0.8,10657
freq,no_prag,32,0.4,0.8,10657
cdf,additive,32,0.4,0.8,10657
freq,additive,32,0.4,0.8,10657
cdf,RSA,32,0.4,0.8,10657
freq,RSA,32,0.4,0.8,10657
cdf,no_prag,32,0.4,0.9,10658
freq,no_prag,32,0.4,0.9,10658
cdf,additive,32,0.4,0.9,10658
freq,additive,32,0.4,0.9,10658
cdf,RSA,32,0.4,0.9,10658
freq,RSA,32,0.4,0.9,10658
cdf,no_prag,32,0.4,1.0,10659
freq,no_prag,32,0.4,1.0,10659
cdf,additive,32,0.4,1.0,10659
freq,additive,32,0.4,1.0,10659
cdf,RSA,32,0.4,1.0,10659
freq,RSA,32,0.4,1.0,10659
cdf,no_prag,32,0.5,0.0,10660
freq,no_prag,32,0.5,0.0,10660
cdf,additive,32,0.5,0.0,10660
freq,additive,32,0.5,0.0,10660
cdf,RSA,32,0.5,0.0,10660
freq,RSA,32,0.5,0.0,10660
cdf,no_prag,32,0.5,0.1,10661
freq,no_prag,32,0.5,0.1,10661
cdf,additive,32,0.5,0.1,10661
freq,additive,32,0.5,0.1,10661
cdf,RSA,32,0.5,0.1,10661
freq,RSA,32,0.5,0.1,10661
cdf,no_prag,32,0.5,0.2,10662
freq,no_prag,32,0.5,0.2,10662
cdf,additive,32,0.5,0.2,10662
freq,additive,32,0.5,0.2,10662
cdf,RSA,32,0.5,0.2,10662
freq,RSA,32,0.5,0.2,10662
cdf,no_prag,32,0.5,0.30000000000000004,10663
freq,no_prag,32,0.5,0.30000000000000004,10663
cdf,additive,32,0.5,0.30000000000000004,10663
freq,additive,32,0.5,0.30000000000000004,10663
cdf,RSA,32,0.5,0.30000000000000004,10663
freq,RSA,32,0.5,0.30000000000000004,10663
cdf,no_prag,32,0.5,0.4,10664
freq,no_prag,32,0.5,0.4,10664
cdf,additive,32,0.5,0.4,10664
freq,additive,32,0.5,0.4,10664
cdf,RSA,32,0.5,0.4,10664
freq,RSA,32,0.5,0.4,10664
cdf,no_prag,32,0.5,0.5,10665
freq,no_prag,32,0.5,0.5,10665
cdf,additive,32,0.5,0.5,10665
freq,additive,32,0.5,0.5,10665
cdf,RSA,32,0.5,0.5,10665
freq,RSA,32,0.5,0.5,10665
cdf,no_prag,32,0.5,0.6000000000000001,10666
freq,no_prag,32,0.5,0.6000000000000001,10666
cdf,additive,32,0.5,0.6000000000000001,10666
freq,additive,32,0.5,0.6000000000000001,10666
cdf,RSA,32,0.5,0.6000000000000001,10666
freq,RSA,32,0.5,0.6000000000000001,10666
cdf,no_prag,32,0.5,0.7000000000000001,10667
freq,no_prag,32,0.5,0.7000000000000001,10667
cdf,additive,32,0.5,0.7000000000000001,10667
freq,additive,32,0.5,0.7000000000000001,10667
cdf,RSA,32,0.5,0.7000000000000001,10667
freq,RSA,32,0.5,0.7000000000000001,10667
cdf,no_prag,32,0.5,0.8,10668
freq,no_prag,32,0.5,0.8,10668
cdf,additive,32,0.5,0.8,10668
freq,additive,32,0.5,0.8,10668
cdf,RSA,32,0.5,0.8,10668
freq,RSA,32,0.5,0.8,10668
cdf,no_prag,32,0.5,0.9,10669
freq,no_prag,32,0.5,0.9,10669
cdf,additive,32,0.5,0.9,10669
freq,additive,32,0.5,0.9,10669
cdf,RSA,32,0.5,0.9,10669
freq,RSA,32,0.5,0.9,10669
cdf,no_prag,32,0.5,1.0,10670
freq,no_prag,32,0.5,1.0,10670
cdf,additive,32,0.5,1.0,10670
freq,additive,32,0.5,1.0,10670
cdf,RSA,32,0.5,1.0,10670
freq,RSA,32,0.5,1.0,10670
cdf,no_prag,32,0.6,0.0,10671
freq,no_prag,32,0.6,0.0,10671
cdf,additive,32,0.6,0.0,10671
freq,additive,32,0.6,0.0,10671
cdf,RSA,32,0.6,0.0,10671
freq,RSA,32,0.6,0.0,10671
cdf,no_prag,32,0.6,0.1,10672
freq,no_prag,32,0.6,0.1,10672
cdf,additive,32,0.6,0.1,10672
freq,additive,32,0.6,0.1,10672
cdf,RSA,32,0.6,0.1,10672
freq,RSA,32,0.6,0.1,10672
cdf,no_prag,32,0.6,0.2,10673
freq,no_prag,32,0.6,0.2,10673
cdf,additive,32,0.6,0.2,10673
freq,additive,32,0.6,0.2,10673
cdf,RSA,32,0.6,0.2,10673
freq,RSA,32,0.6,0.2,10673
cdf,no_prag,32,0.6,0.30000000000000004,10674
freq,no_prag,32,0.6,0.30000000000000004,10674
cdf,additive,32,0.6,0.30000000000000004,10674
freq,additive,32,0.6,0.30000000000000004,10674
cdf,RSA,32,0.6,0.30000000000000004,10674
freq,RSA,32,0.6,0.30000000000000004,10674
cdf,no_prag,32,0.6,0.4,10675
freq,no_prag,32,0.6,0.4,10675
cdf,additive,32,0.6,0.4,10675
freq,additive,32,0.6,0.4,10675
cdf,RSA,32,0.6,0.4,10675
freq,RSA,32,0.6,0.4,10675
cdf,no_prag,32,0.6,0.5,10676
freq,no_prag,32,0.6,0.5,10676
cdf,additive,32,0.6,0.5,10676
freq,additive,32,0.6,0.5,10676
cdf,RSA,32,0.6,0.5,10676
freq,RSA,32,0.6,0.5,10676
cdf,no_prag,32,0.6,0.6000000000000001,10677
freq,no_prag,32,0.6,0.6000000000000001,10677
cdf,additive,32,0.6,0.6000000000000001,10677
freq,additive,32,0.6,0.6000000000000001,10677
cdf,RSA,32,0.6,0.6000000000000001,10677
freq,RSA,32,0.6,0.6000000000000001,10677
cdf,no_prag,32,0.6,0.7000000000000001,10678
freq,no_prag,32,0.6,0.7000000000000001,10678
cdf,additive,32,0.6,0.7000000000000001,10678
freq,additive,32,0.6,0.7000000000000001,10678
cdf,RSA,32,0.6,0.7000000000000001,10678
freq,RSA,32,0.6,0.7000000000000001,10678
cdf,no_prag,32,0.6,0.8,10679
freq,no_prag,32,0.6,0.8,10679
cdf,additive,32,0.6,0.8,10679
freq,additive,32,0.6,0.8,10679
cdf,RSA,32,0.6,0.8,10679
freq,RSA,32,0.6,0.8,10679
cdf,no_prag,32,0.6,0.9,10680
freq,no_prag,32,0.6,0.9,10680
cdf,additive,32,0.6,0.9,10680
freq,additive,32,0.6,0.9,10680
cdf,RSA,32,0.6,0.9,10680
freq,RSA,32,0.6,0.9,10680
cdf,no_prag,32,0.6,1.0,10681
freq,no_prag,32,0.6,1.0,10681
cdf,additive,32,0.6,1.0,10681
freq,additive,32,0.6,1.0,10681
cdf,RSA,32,0.6,1.0,10681
freq,RSA,32,0.6,1.0,10681
cdf,no_prag,32,0.7,0.0,10682
freq,no_prag,32,0.7,0.0,10682
cdf,additive,32,0.7,0.0,10682
freq,additive,32,0.7,0.0,10682
cdf,RSA,32,0.7,0.0,10682
freq,RSA,32,0.7,0.0,10682
cdf,no_prag,32,0.7,0.1,10683
freq,no_prag,32,0.7,0.1,10683
cdf,additive,32,0.7,0.1,10683
freq,additive,32,0.7,0.1,10683
cdf,RSA,32,0.7,0.1,10683
freq,RSA,32,0.7,0.1,10683
cdf,no_prag,32,0.7,0.2,10684
freq,no_prag,32,0.7,0.2,10684
cdf,additive,32,0.7,0.2,10684
freq,additive,32,0.7,0.2,10684
cdf,RSA,32,0.7,0.2,10684
freq,RSA,32,0.7,0.2,10684
cdf,no_prag,32,0.7,0.30000000000000004,10685
freq,no_prag,32,0.7,0.30000000000000004,10685
cdf,additive,32,0.7,0.30000000000000004,10685
freq,additive,32,0.7,0.30000000000000004,10685
cdf,RSA,32,0.7,0.30000000000000004,10685
freq,RSA,32,0.7,0.30000000000000004,10685
cdf,no_prag,32,0.7,0.4,10686
freq,no_prag,32,0.7,0.4,10686
cdf,additive,32,0.7,0.4,10686
freq,additive,32,0.7,0.4,10686
cdf,RSA,32,0.7,0.4,10686
freq,RSA,32,0.7,0.4,10686
cdf,no_prag,32,0.7,0.5,10687
freq,no_prag,32,0.7,0.5,10687
cdf,additive,32,0.7,0.5,10687
freq,additive,32,0.7,0.5,10687
cdf,RSA,32,0.7,0.5,10687
freq,RSA,32,0.7,0.5,10687
cdf,no_prag,32,0.7,0.6000000000000001,10688
freq,no_prag,32,0.7,0.6000000000000001,10688
cdf,additive,32,0.7,0.6000000000000001,10688
freq,additive,32,0.7,0.6000000000000001,10688
cdf,RSA,32,0.7,0.6000000000000001,10688
freq,RSA,32,0.7,0.6000000000000001,10688
cdf,no_prag,32,0.7,0.7000000000000001,10689
freq,no_prag,32,0.7,0.7000000000000001,10689
cdf,additive,32,0.7,0.7000000000000001,10689
freq,additive,32,0.7,0.7000000000000001,10689
cdf,RSA,32,0.7,0.7000000000000001,10689
freq,RSA,32,0.7,0.7000000000000001,10689
cdf,no_prag,32,0.7,0.8,10690
freq,no_prag,32,0.7,0.8,10690
cdf,additive,32,0.7,0.8,10690
freq,additive,32,0.7,0.8,10690
cdf,RSA,32,0.7,0.8,10690
freq,RSA,32,0.7,0.8,10690
cdf,no_prag,32,0.7,0.9,10691
freq,no_prag,32,0.7,0.9,10691
cdf,additive,32,0.7,0.9,10691
freq,additive,32,0.7,0.9,10691
cdf,RSA,32,0.7,0.9,10691
freq,RSA,32,0.7,0.9,10691
cdf,no_prag,32,0.7,1.0,10692
freq,no_prag,32,0.7,1.0,10692
cdf,additive,32,0.7,1.0,10692
freq,additive,32,0.7,1.0,10692
cdf,RSA,32,0.7,1.0,10692
freq,RSA,32,0.7,1.0,10692
cdf,no_prag,32,0.8,0.0,10693
freq,no_prag,32,0.8,0.0,10693
cdf,additive,32,0.8,0.0,10693
freq,additive,32,0.8,0.0,10693
cdf,RSA,32,0.8,0.0,10693
freq,RSA,32,0.8,0.0,10693
cdf,no_prag,32,0.8,0.1,10694
freq,no_prag,32,0.8,0.1,10694
cdf,additive,32,0.8,0.1,10694
freq,additive,32,0.8,0.1,10694
cdf,RSA,32,0.8,0.1,10694
freq,RSA,32,0.8,0.1,10694
cdf,no_prag,32,0.8,0.2,10695
freq,no_prag,32,0.8,0.2,10695
cdf,additive,32,0.8,0.2,10695
freq,additive,32,0.8,0.2,10695
cdf,RSA,32,0.8,0.2,10695
freq,RSA,32,0.8,0.2,10695
cdf,no_prag,32,0.8,0.30000000000000004,10696
freq,no_prag,32,0.8,0.30000000000000004,10696
cdf,additive,32,0.8,0.30000000000000004,10696
freq,additive,32,0.8,0.30000000000000004,10696
cdf,RSA,32,0.8,0.30000000000000004,10696
freq,RSA,32,0.8,0.30000000000000004,10696
cdf,no_prag,32,0.8,0.4,10697
freq,no_prag,32,0.8,0.4,10697
cdf,additive,32,0.8,0.4,10697
freq,additive,32,0.8,0.4,10697
cdf,RSA,32,0.8,0.4,10697
freq,RSA,32,0.8,0.4,10697
cdf,no_prag,32,0.8,0.5,10698
freq,no_prag,32,0.8,0.5,10698
cdf,additive,32,0.8,0.5,10698
freq,additive,32,0.8,0.5,10698
cdf,RSA,32,0.8,0.5,10698
freq,RSA,32,0.8,0.5,10698
cdf,no_prag,32,0.8,0.6000000000000001,10699
freq,no_prag,32,0.8,0.6000000000000001,10699
cdf,additive,32,0.8,0.6000000000000001,10699
freq,additive,32,0.8,0.6000000000000001,10699
cdf,RSA,32,0.8,0.6000000000000001,10699
freq,RSA,32,0.8,0.6000000000000001,10699
cdf,no_prag,32,0.8,0.7000000000000001,10700
freq,no_prag,32,0.8,0.7000000000000001,10700
cdf,additive,32,0.8,0.7000000000000001,10700
freq,additive,32,0.8,0.7000000000000001,10700
cdf,RSA,32,0.8,0.7000000000000001,10700
freq,RSA,32,0.8,0.7000000000000001,10700
cdf,no_prag,32,0.8,0.8,10701
freq,no_prag,32,0.8,0.8,10701
cdf,additive,32,0.8,0.8,10701
freq,additive,32,0.8,0.8,10701
cdf,RSA,32,0.8,0.8,10701
freq,RSA,32,0.8,0.8,10701
cdf,no_prag,32,0.8,0.9,10702
freq,no_prag,32,0.8,0.9,10702
cdf,additive,32,0.8,0.9,10702
freq,additive,32,0.8,0.9,10702
cdf,RSA,32,0.8,0.9,10702
freq,RSA,32,0.8,0.9,10702
cdf,no_prag,32,0.8,1.0,10703
freq,no_prag,32,0.8,1.0,10703
cdf,additive,32,0.8,1.0,10703
freq,additive,32,0.8,1.0,10703
cdf,RSA,32,0.8,1.0,10703
freq,RSA,32,0.8,1.0,10703
cdf,no_prag,32,0.9,0.0,10704
freq,no_prag,32,0.9,0.0,10704
cdf,additive,32,0.9,0.0,10704
freq,additive,32,0.9,0.0,10704
cdf,RSA,32,0.9,0.0,10704
freq,RSA,32,0.9,0.0,10704
cdf,no_prag,32,0.9,0.1,10705
freq,no_prag,32,0.9,0.1,10705
cdf,additive,32,0.9,0.1,10705
freq,additive,32,0.9,0.1,10705
cdf,RSA,32,0.9,0.1,10705
freq,RSA,32,0.9,0.1,10705
cdf,no_prag,32,0.9,0.2,10706
freq,no_prag,32,0.9,0.2,10706
cdf,additive,32,0.9,0.2,10706
freq,additive,32,0.9,0.2,10706
cdf,RSA,32,0.9,0.2,10706
freq,RSA,32,0.9,0.2,10706
cdf,no_prag,32,0.9,0.30000000000000004,10707
freq,no_prag,32,0.9,0.30000000000000004,10707
cdf,additive,32,0.9,0.30000000000000004,10707
freq,additive,32,0.9,0.30000000000000004,10707
cdf,RSA,32,0.9,0.30000000000000004,10707
freq,RSA,32,0.9,0.30000000000000004,10707
cdf,no_prag,32,0.9,0.4,10708
freq,no_prag,32,0.9,0.4,10708
cdf,additive,32,0.9,0.4,10708
freq,additive,32,0.9,0.4,10708
cdf,RSA,32,0.9,0.4,10708
freq,RSA,32,0.9,0.4,10708
cdf,no_prag,32,0.9,0.5,10709
freq,no_prag,32,0.9,0.5,10709
cdf,additive,32,0.9,0.5,10709
freq,additive,32,0.9,0.5,10709
cdf,RSA,32,0.9,0.5,10709
freq,RSA,32,0.9,0.5,10709
cdf,no_prag,32,0.9,0.6000000000000001,10710
freq,no_prag,32,0.9,0.6000000000000001,10710
cdf,additive,32,0.9,0.6000000000000001,10710
freq,additive,32,0.9,0.6000000000000001,10710
cdf,RSA,32,0.9,0.6000000000000001,10710
freq,RSA,32,0.9,0.6000000000000001,10710
cdf,no_prag,32,0.9,0.7000000000000001,10711
freq,no_prag,32,0.9,0.7000000000000001,10711
cdf,additive,32,0.9,0.7000000000000001,10711
freq,additive,32,0.9,0.7000000000000001,10711
cdf,RSA,32,0.9,0.7000000000000001,10711
freq,RSA,32,0.9,0.7000000000000001,10711
cdf,no_prag,32,0.9,0.8,10712
freq,no_prag,32,0.9,0.8,10712
cdf,additive,32,0.9,0.8,10712
freq,additive,32,0.9,0.8,10712
cdf,RSA,32,0.9,0.8,10712
freq,RSA,32,0.9,0.8,10712
cdf,no_prag,32,0.9,0.9,10713
freq,no_prag,32,0.9,0.9,10713
cdf,additive,32,0.9,0.9,10713
freq,additive,32,0.9,0.9,10713
cdf,RSA,32,0.9,0.9,10713
freq,RSA,32,0.9,0.9,10713
cdf,no_prag,32,0.9,1.0,10714
freq,no_prag,32,0.9,1.0,10714
cdf,additive,32,0.9,1.0,10714
freq,additive,32,0.9,1.0,10714
cdf,RSA,32,0.9,1.0,10714
freq,RSA,32,0.9,1.0,10714
cdf,no_prag,32,1.0,0.0,10715
freq,no_prag,32,1.0,0.0,10715
cdf,additive,32,1.0,0.0,10715
freq,additive,32,1.0,0.0,10715
cdf,RSA,32,1.0,0.0,10715
freq,RSA,32,1.0,0.0,10715
cdf,no_prag,32,1.0,0.1,10716
freq,no_prag,32,1.0,0.1,10716
cdf,additive,32,1.0,0.1,10716
freq,additive,32,1.0,0.1,10716
cdf,RSA,32,1.0,0.1,10716
freq,RSA,32,1.0,0.1,10716
cdf,no_prag,32,1.0,0.2,10717
freq,no_prag,32,1.0,0.2,10717
cdf,additive,32,1.0,0.2,10717
freq,additive,32,1.0,0.2,10717
cdf,RSA,32,1.0,0.2,10717
freq,RSA,32,1.0,0.2,10717
cdf,no_prag,32,1.0,0.30000000000000004,10718
freq,no_prag,32,1.0,0.30000000000000004,10718
cdf,additive,32,1.0,0.30000000000000004,10718
freq,additive,32,1.0,0.30000000000000004,10718
cdf,RSA,32,1.0,0.30000000000000004,10718
freq,RSA,32,1.0,0.30000000000000004,10718
cdf,no_prag,32,1.0,0.4,10719
freq,no_prag,32,1.0,0.4,10719
cdf,additive,32,1.0,0.4,10719
freq,additive,32,1.0,0.4,10719
cdf,RSA,32,1.0,0.4,10719
freq,RSA,32,1.0,0.4,10719
cdf,no_prag,32,1.0,0.5,10720
freq,no_prag,32,1.0,0.5,10720
cdf,additive,32,1.0,0.5,10720
freq,additive,32,1.0,0.5,10720
cdf,RSA,32,1.0,0.5,10720
freq,RSA,32,1.0,0.5,10720
cdf,no_prag,32,1.0,0.6000000000000001,10721
freq,no_prag,32,1.0,0.6000000000000001,10721
cdf,additive,32,1.0,0.6000000000000001,10721
freq,additive,32,1.0,0.6000000000000001,10721
cdf,RSA,32,1.0,0.6000000000000001,10721
freq,RSA,32,1.0,0.6000000000000001,10721
cdf,no_prag,32,1.0,0.7000000000000001,10722
freq,no_prag,32,1.0,0.7000000000000001,10722
cdf,additive,32,1.0,0.7000000000000001,10722
freq,additive,32,1.0,0.7000000000000001,10722
cdf,RSA,32,1.0,0.7000000000000001,10722
freq,RSA,32,1.0,0.7000000000000001,10722
cdf,no_prag,32,1.0,0.8,10723
freq,no_prag,32,1.0,0.8,10723
cdf,additive,32,1.0,0.8,10723
freq,additive,32,1.0,0.8,10723
cdf,RSA,32,1.0,0.8,10723
freq,RSA,32,1.0,0.8,10723
cdf,no_prag,32,1.0,0.9,10724
freq,no_prag,32,1.0,0.9,10724
cdf,additive,32,1.0,0.9,10724
freq,additive,32,1.0,0.9,10724
cdf,RSA,32,1.0,0.9,10724
freq,RSA,32,1.0,0.9,10724
cdf,no_prag,32,1.0,1.0,10725
freq,no_prag,32,1.0,1.0,10725
cdf,additive,32,1.0,1.0,10725
freq,additive,32,1.0,1.0,10725
cdf,RSA,32,1.0,1.0,10725
freq,RSA,32,1.0,1.0,10725
